,0,1,2,3,4
bc00130b-344e-4880-98dc-be85fe176619,"INT'L. ASSOCIATION OF BRIDGE, STRUCTURAL, ORNAMENTAL & REINFORCING IRON WORKERS",INT'L ASSOCIATION OF BRIDGE STRUCTURAL ORNAMENTAL & REINFORCING IRON WORKERS,110000.00,2020-04-20T17:24:28.803000-04:00,2020
ccbcae35-0fb3-4fbf-9864-2e886e45cfc3,BATTELLE MEMORIAL INSTITUTE,BATTELLE MEMORIAL INSTITUTE,230000.00,2020-04-20T17:55:15.937000-04:00,2020
1f12d5d4-33a5-4639-a8d5-c08991f0e78a,NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),NATIONAL RURAL ELECTRIC COOPERATIVE ASSOCIATION (NRECA),540000.00,2020-04-20T17:55:18.697000-04:00,2020
b63115b4-ea4c-40ee-b9d8-601ef04b73fe,BIPARTISAN POLICY CENTER ACTION,BIPARTISAN POLICY CENTER ACTION,440000.00,2020-04-20T18:16:12.237000-04:00,2020
960182ab-756f-4db5-bb4f-02a751cd2de4,NATIONAL GRID USA,NATIONAL GRID USA,480000.00,2020-04-20T18:20:32.767000-04:00,2020
8693ae2d-1a9e-43d6-b4e2-e35ec899e27c,HONEYWELL INTERNATIONAL,HONEYWELL INTERNATIONAL,1240000.00,2020-04-20T18:34:40.787000-04:00,2020
c3c5cb19-6ef5-473c-93b6-f87cf8cd7599,STEPTOE & JOHNSON LLP,AMERICAN CLEAN POWER ASSOCIATION (FKA AMERICAN WIND ENERGY ASSOCIATION),,2020-04-20T19:04:11.843000-04:00,2020
58ba8c88-caa2-454c-98f6-dcdf342ad3bb,"A10 ASSOCIATES, LLC","VINEYARD WIND, LLC",,2020-04-20T20:25:47.553000-04:00,2020
b241031b-1f05-4f45-9ced-a2292e225edd,SIERRA CLUB,SIERRA CLUB,150000.00,2020-04-20T21:06:05.317000-04:00,2020
d6eb7408-0e0e-4dcc-972c-468a94710238,SC PARTNERS LLC,EDP RENEWABLES NORTH AMERICA LLC,,2020-04-23T16:38:28.153000-04:00,2020
74867954-9368-4918-95b7-7aabcd6891bd,SC PARTNERS LLC,PATTERN ENERGY GROUP LP,,2020-04-23T16:47:29.363000-04:00,2020
d031ad96-3391-4d49-9287-f93e94f05feb,SC PARTNERS LLC,EDPR OFFSHORE NORTH AMERICA LLC,,2020-04-23T16:50:29.840000-04:00,2020
56b4754e-2368-4e1f-a52e-817abe3531ba,"LEWIS-BURKE ASSOCIATES, LLC",TUFTS UNIVERSITY,,2020-04-30T11:04:34.780000-04:00,2020
56b4754e-2368-4e1f-a52e-817abe3531ba,"LEWIS-BURKE ASSOCIATES, LLC",TUFTS UNIVERSITY,,2020-04-30T11:04:34.780000-04:00,2020
e8c1a654-4cbd-461d-89ee-b7ed9f0e88f1,DNV GL USA INC.,DNV GL USA INC,40000.00,2020-05-01T12:13:00.217000-04:00,2020
c4217f8e-dba8-4798-b95f-7c89f3b1dcc5,ALLIANCE ONE,ALGONQUIN POWER & UTILITIES FKA (EMPIRE DISTRICT ELECTRIC),,2020-06-01T09:00:16.803000-04:00,2020
509aa7b9-6475-4df4-89ee-fadbe2b799f0,NATIONAL OCEAN INDUSTRIES ASSOCIATION,NATIONAL OCEAN INDUSTRIES ASSOCIATION,30000.00,2020-06-04T13:36:46.470000-04:00,2020
95986c89-deae-4784-b566-80f189810b7a,THE BLACKOAK GROUP FORMERLY KNOW AS JOHN COLLISON,AMERICAN CLEAN POWER ASSOCIATION,,2020-06-29T20:24:54.873000-04:00,2020
84ade2a3-5b77-458e-8571-e7471ab0c272,CALPINE CORPORATION,CALPINE CORPORATION,850000.00,2020-07-07T14:32:04.840000-04:00,2020
c97bcba2-49f3-4be5-bde0-5e70f0157f74,STRATEGIC MARKETING INNOVATIONS,UNIVERSITY OF MAINE,,2020-07-10T09:43:43.030000-04:00,2020
5b9445b0-5259-4fae-89c3-7aef78ac35e0,"ROBERTSON, MONAGLE, AND EASTAUGH",GARDEN STATE SEAFOOD ASSN,,2020-07-10T11:18:06.087000-04:00,2020
6b33b124-c111-4a27-96bb-6242f65c26d0,"ROBERTSON, MONAGLE, AND EASTAUGH",GARDEN STATE SEAFOOD ASSN,,2020-07-10T11:24:08.837000-04:00,2020
f0b26eba-d29a-4563-ac48-4d8a459a8264,"ROBERTSON, MONAGLE, AND EASTAUGH",LUNDS FISHERIES,,2020-07-10T11:47:22.530000-04:00,2020
c6511926-1c47-4211-a393-108d115495d8,"TCH GROUP, LLC",GENERAL ELECTRIC,,2020-07-10T12:19:54.563000-04:00,2020
72a717b5-4ce2-446c-960a-71bb29ca9e3d,"ROBERTSON, MONAGLE, AND EASTAUGH",VIKING VILLAGE DOCK,,2020-07-10T11:55:29.687000-04:00,2020
f8a5e2d5-ef37-4555-b907-001f6d34849d,"ROBERTSON, MONAGLE, AND EASTAUGH",SEAFREEZE,,2020-07-10T14:29:39.490000-04:00,2020
a6c1cb25-2384-4928-bfde-9102911db6f1,"ORSTED NORTH AMERICA, INC.",ORSTED NORTH AMERICA INC,110000.00,2020-07-13T09:28:04.817000-04:00,2020
e3020c20-6ba6-4cd4-a0d3-2780fa1bf336,THE NATIONAL RIGHT TO WORK COMMITTEE,NATIONAL RIGHT TO WORK COMMITTEE,130000.00,2020-07-15T09:54:37.333000-04:00,2020
a5b7625c-a500-4ead-b61a-5675d9ceacbd,"SALTCHUK RESOURCES, INC.","SALTCHUK RESOURCES, INC.",100000.00,2020-07-15T15:20:47.607000-04:00,2020
021b49b3-2d37-444d-a174-2face684fe2e,"VESTAS-AMERICAN WIND TECHNOLOGY, INC.",VESTAS-AMERICAN WIND TECHNOLOGY INC,70000.00,2020-07-16T11:35:36.217000-04:00,2020
d5638c0e-6fb5-4973-8a00-14526fbf4662,STRATEGIC MARKETING INNOVATIONS,UNIV OF DAYTON RESEARCH UNIVERSITY,,2020-07-16T12:09:25.537000-04:00,2020
84d3533c-7adc-4646-8a33-42a8c9878aea,"DOMINION ENERGY, INC.",DOMINION ENERGY INC,660000.00,2020-07-16T12:13:29.247000-04:00,2020
fca6ff8d-be84-416a-99ed-45b3ce6b792b,"K&L GATES, LLP",APEX CLEAN ENERGY,,2020-07-16T12:20:42.963000-04:00,2020
11ab2a27-c970-400d-ac5a-075aac57db60,GREEN CAPITOL LLC,AGRICULTURE ENERGY COALITION,,2020-07-16T12:54:55.513000-04:00,2020
f497b233-5d33-46f4-bdd7-9f19c0e8fdd2,GREEN CAPITOL LLC,DISTRIBUTED WIND ENERGY ASSOCIATION,,2020-07-16T12:52:53.307000-04:00,2020
16379ce5-4c73-43eb-bc86-b1c71c4ef88f,KIT BOND STRATEGIES,"RWE RENEWABLES AMERICAS, LLC",,2020-07-16T13:02:06.250000-04:00,2020
7c175064-11e0-476a-b432-eaf168c7423f,"ENEL NORTH AMERICA, INC. AND ITS AFFILIATES",ENEL NORTH AMERICA INC AND ITS AFFILIATES,50000.00,2020-07-16T13:01:05.663000-04:00,2020
69a6f36b-01bb-4a1a-83e5-98a6048bb283,"TCH GROUP, LLC","DOMINION ENERGY, INC.",,2020-07-16T13:19:33.147000-04:00,2020
367f635d-161e-40d6-928e-7e161cafbf1d,BLUE GREEN ALLIANCE,BLUE GREEN ALLIANCE,10000.00,2020-07-16T14:50:53.507000-04:00,2020
6bf3a796-886c-4a97-91d0-4dbaa0fca2b6,ALLIANT ENERGY CORPORATION,ALLIANT ENERGY CORPORATION,130000.00,2020-07-16T17:07:21.197000-04:00,2020
fc2613fc-d431-4bda-a334-12ad5ac57d0c,EQUINOR US OPERATIONS LLC,EQUINOR US OPERATIONS LLC,230000.00,2020-07-16T23:37:54.020000-04:00,2020
5e52482a-94e6-4371-b0d4-58f74411fe60,FEDERAL SCIENCE PARTNERS LLC,"VAISALA, INC.",,2020-07-17T09:55:36.770000-04:00,2020
1cd3057f-e8c5-4a7c-871b-e38b71925d2d,AMERICAN FARM BUREAU FED,AMERICAN FARM BUREAU FED,931776.00,2020-07-17T10:38:30.617000-04:00,2020
8d8ebb70-1839-4e98-8cd9-da00c177930c,"CITIZENS FOR RESPONSIBLE ENERGY SOLUTIONS, INC.","CITIZENS FOR RESPONSIBLE ENERGY SOLUTIONS, INC.",330000.00,2020-07-17T11:51:16.253000-04:00,2020
2d32cdc8-bc39-413c-89aa-c462a63a99b6,IOWA STATE UNIVERSITY,IOWA STATE UNIVERSITY,20000.00,2020-07-17T12:30:50.163000-04:00,2020
a942fe57-b596-48c1-aaef-f946a8d3f460,RYAN COSTELLO STRATEGIES,CALPINE CORPORATION,,2020-07-17T13:40:18.640000-04:00,2020
a7db668f-3801-4da0-97dc-457064d99d31,INTERNATIONAL UNION OF OPERATING ENGINEERS,INTERNATIONAL UNION OF OPERATING ENGINEERS,160000.00,2020-07-17T13:33:04.490000-04:00,2020
9a5e3ef6-9157-4547-8fc4-ad6e77ad0510,"JIM MASSIE & PARTNERS, LLC",ORSTED WIND POWER NORTH AMERICA LLC (FORMERLY KNOWN AS (DE WIND POWER US LLC),,2020-07-17T15:18:30.077000-04:00,2020
3cd1e628-eb3b-4b38-a051-c33b6a4aea54,"CGCN GROUP, LLC (FORMERLY KNOWN AS CLARK GEDULDIG CRANFORD & NIELSEN, LLC)",AMERICAN WIND ENERGY ASSOCIATION,,2020-07-17T15:17:24.363000-04:00,2020
1b974f0f-4121-43ad-9342-de5162b1a605,"JIM MASSIE & PARTNERS, LLC",SIEMENS CORPORATION,,2020-07-17T15:31:05.720000-04:00,2020
fe0b1c8e-a00d-4d9a-8d9e-d46a9ca130c9,"GREENBERG TRAURIG, LLP",THE VILLAGE OF BALD HEAD ISLAND,,2020-07-17T16:33:13.670000-04:00,2020
5defb203-d2da-4ee6-96f0-b4a0fbbb0500,"LEWIS-BURKE ASSOCIATES, LLC",TUFTS UNIVERSITY,,2020-07-17T18:06:42.753000-04:00,2020
5defb203-d2da-4ee6-96f0-b4a0fbbb0500,"LEWIS-BURKE ASSOCIATES, LLC",TUFTS UNIVERSITY,,2020-07-17T18:06:42.753000-04:00,2020
1e8932fe-c252-44f2-8682-dbeb6dcfbf8e,"ALPINE GROUP PARTNERS, LLC.",TRI GLOBAL ENERGY,,2020-07-19T13:43:53.580000-04:00,2020
b312c84b-6a88-4897-8415-11499cf43a8b,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",EQUINOR WIND US LLC (FRA STATOIL WIND US LLC),,2020-07-19T16:35:09.070000-04:00,2020
0f889d8f-8083-4f8d-9e4e-02c834dc6abe,PILLSBURY WINTHROP SHAW PITTMAN LLP,EDF RENEWABLE ENERGY,,2020-07-19T18:33:31.727000-04:00,2020
75a4fbf0-45f3-417c-9605-95fc5f495fb8,UTILITY WORKERS UNION OF AMERICA,UTILITY WORKERS UNION OF AMERICA,35000.00,2020-07-20T09:13:50.927000-04:00,2020
38bc6e9a-0b60-418d-9142-a26e36e805ad,PUBLIC SERVICE ENTERPRISE GROUP,PUBLIC SERVICE ENTERPRISE GROUP,310000.00,2020-07-20T09:27:31.167000-04:00,2020
50e171a7-ec37-4aa6-aa87-afed98c27254,AMERICAN CHEMICAL SOCIETY (ACS),AMERICAN CHEMICAL SOCIETY (ACS),60000.00,2020-07-20T09:31:54.247000-04:00,2020
28a45fd1-ecf0-42c8-b7bb-a5a628fddffe,AMERICAN CLEAN POWER ASSOCIATION,AMERICAN CLEAN POWER ASSOCIATION,300000.00,2020-07-20T10:47:56.223000-04:00,2020
cffa3386-f461-4489-9e0f-fdb418c6ad8b,OCEAN CONSERVANCY,OCEAN CONSERVANCY,146044.00,2020-07-20T10:54:41.187000-04:00,2020
84de775d-1f34-4e72-a77d-80eefe3db3aa,OCEAN CONSERVANCY,OCEAN CONSERVANCY,146044.00,2020-07-20T10:57:00.453000-04:00,2020
2bc4e159-32c3-4577-81f8-cd7ffddf29fb,ARENTFOX SCHIFF LLP,"TENASKA, INC.",,2020-07-20T11:11:42.600000-04:00,2020
38da9108-ed84-46ae-91b5-2db99851fa8c,SC PARTNERS LLC,EDP RENEWABLES NORTH AMERICA LLC,,2020-07-20T11:23:56.577000-04:00,2020
c22d39f2-ce06-48bb-acba-8982ffa4eef1,CALPINE CORPORATION,CALPINE CORPORATION,430000.00,2020-07-20T11:12:50.123000-04:00,2020
cefc9851-0bb5-41be-9e0d-a6d09bb4dff6,"A10 ASSOCIATES, LLC","VINEYARD WIND, LLC",,2020-07-20T11:45:10.227000-04:00,2020
4719d755-0e08-4dac-9d15-b1d21ab7c0f3,WORLD SHIPPING COUNCIL,WORLD SHIPPING COUNCIL,19000.00,2020-07-20T11:45:09.667000-04:00,2020
80be1437-4a91-4551-a52a-f8f2973b7435,SC PARTNERS LLC,PATTERN ENERGY GROUP LP,,2020-07-20T11:48:37.783000-04:00,2020
09ca5bc7-7a1c-42cc-a5b5-b9ca5f24f375,GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),1180000.00,2020-07-20T12:00:00.127000-04:00,2020
9e20caef-668b-4ee9-905f-138286620c20,SC PARTNERS LLC,EDPR OFFSHORE NORTH AMERICA LLC,,2020-07-20T11:58:54.707000-04:00,2020
f8b086c7-9a2c-41c7-8b85-fe57f9a3553f,BALLARD PARTNERS,"NEXTERA ENERGY, INC./FLORIDA POWER AND LIGHT COMPANY",,2020-07-20T12:11:28.020000-04:00,2020
8a43e05e-e138-436f-9ec4-27ba78adcacd,EVERSOURCE ENERGY SERVICE COMPANY,EVERSOURCE ENERGY SERVICE COMPANY,110000.00,2020-07-20T12:14:48.193000-04:00,2020
ec6c1216-1799-4c89-a1f0-309f74fc3cc5,DUKE ENERGY CORPORATION,DUKE ENERGY CORPORATION,1000000.00,2020-07-20T12:45:22.907000-04:00,2020
d5bf560b-0470-4ec1-9c48-4d527cf18d83,"ALPINE GROUP PARTNERS, LLC.",SHELL OIL COMPANY,,2020-07-20T12:55:23.500000-04:00,2020
a062272d-48f2-447e-8ffd-24b3d8b615ca,NATIONAL OCEAN INDUSTRIES ASSOCIATION,NATIONAL OCEAN INDUSTRIES ASSOCIATION,30000.00,2020-07-20T13:26:21.387000-04:00,2020
8cdf56bc-9fec-4952-9bb6-c7e76511367f,"KEARNEY, DONOVAN & MCGEE",NATIONAL GRID,,2020-07-20T14:36:38.567000-04:00,2020
39801a72-d4a9-4f6a-8cce-0167faeb20db,"AVANGRID, INC.",AVANGRID INC,170000.00,2020-07-20T15:10:25.503000-04:00,2020
21cbac4a-365b-493e-9bc3-d0b238688a63,AMERICAN CLEAN POWER ASSOCIATION,AMERICAN CLEAN POWER ASSOCIATION,310000.00,2020-07-20T15:08:09.817000-04:00,2020
21cbac4a-365b-493e-9bc3-d0b238688a63,AMERICAN CLEAN POWER ASSOCIATION,AMERICAN CLEAN POWER ASSOCIATION,310000.00,2020-07-20T15:08:09.817000-04:00,2020
f3e470c1-bce8-45c6-839e-563d7d78d3e1,"SALTCHUK RESOURCES, INC.","SALTCHUK RESOURCES, INC.",90000.00,2020-07-20T15:43:00.473000-04:00,2020
96c1a173-3533-4f9e-8991-11fbf7b53ea9,HONEYWELL INTERNATIONAL,HONEYWELL INTERNATIONAL,1370000.00,2020-07-20T15:43:03.650000-04:00,2020
57761ef5-a8f9-4d94-ab63-d85951b25c41,SIEMENS CORPORATION,SIEMENS CORPORATION,860000.00,2020-07-20T15:49:48.370000-04:00,2020
08ce90f4-6e96-4ce0-ba13-7ef6b9a31e34,"CAPITOL CITY GROUP, LTD.","VINEYARD WIND, LLC",,2020-07-20T16:48:03.130000-04:00,2020
1138d8b3-7356-436d-9493-38b7c1902411,AMERICAN LUNG ASSOCIATION,AMERICAN LUNG ASSOCIATION,50000.00,2020-07-20T16:56:06.653000-04:00,2020
c8e263fe-d3c2-4212-b8f7-a4dda0dabe31,"CYPRESS ADVOCACY, LLC","SHELL USA, INC. (FKA SHELL OIL COMPANY)",,2020-07-20T17:31:01.263000-04:00,2020
ed43769f-8eea-4a57-8362-f7760c6bb65c,STEPTOE & JOHNSON LLP,AMERICAN CLEAN POWER ASSOCIATION (FKA AMERICAN WIND ENERGY ASSOCIATION),,2020-07-20T17:46:55.317000-04:00,2020
8240cb52-e942-4d7c-b500-f3ad792462bf,ARENTFOX SCHIFF LLP,NATIONAL GRID USA,,2020-07-20T17:49:07.547000-04:00,2020
a0ac8c96-24e6-47a8-a666-2906d64a8d56,CHAMBER OF COMMERCE OF THE U.S.A.,CHAMBER OF COMMERCE OF THE U.S.A.,12300000.00,2020-07-20T17:52:19.923000-04:00,2020
07fdcd42-afd6-49f9-8f93-6360f0e3b0a3,BGR GOVERNMENT AFFAIRS,"VINEYARD WIND, LLC",,2020-07-20T17:53:33.310000-04:00,2020
0e57b200-2b1c-49c2-9911-8a195d634fba,HIGH STREET STRATEGIES LLC,LAKE ERIE ENERGY DEVELOPMENT CORPORATION (LEEDCO),,2020-07-20T18:30:13.527000-04:00,2020
cb33c4ff-e55a-4e34-94a9-705f9e8e907e,HIGH STREET STRATEGIES LLC,"US WIND, INC.",,2020-07-20T18:33:28.067000-04:00,2020
aefcbd46-02c0-4ac2-987e-cb954dee677c,"XCEL ENERGY, INC",XCEL ENERGY INC,370000.00,2020-07-20T19:32:12.377000-04:00,2020
aefcbd46-02c0-4ac2-987e-cb954dee677c,"XCEL ENERGY, INC",XCEL ENERGY INC,370000.00,2020-07-20T19:32:12.377000-04:00,2020
470a0259-e991-4f07-b475-f1ba231454e0,NATIONAL GRID USA,NATIONAL GRID USA,480000.00,2020-07-20T20:41:43.490000-04:00,2020
ebaef8cb-eaf1-4a86-a617-b7ae32c2ff98,LOT SIXTEEN LLC,CLEARWAY ENERGY GROUP,,2020-07-20T22:36:46.937000-04:00,2020
6e1fed1b-41b6-4888-b19c-719f90deb545,LOT SIXTEEN LLC,AMERICAN WIND ENERGY ASSOCIATION,,2020-07-20T22:25:34.050000-04:00,2020
d53d5145-4452-4e0e-89e5-ba0dbb7b58e3,LOT SIXTEEN LLC,CYPRESS CREEK RENEWABLES LLC,,2020-07-20T22:29:38.320000-04:00,2020
8bd436b5-8b64-4ef6-87c3-98d25b145ead,BIPARTISAN POLICY CENTER ACTION,BIPARTISAN POLICY CENTER ACTION,510000.00,2020-07-21T10:17:50.120000-04:00,2020
2d7a4b7c-2548-4a42-a015-b389d1d62716,DNV GL USA INC.,DNV GL USA INC,40000.00,2020-07-23T15:48:21.340000-04:00,2020
da64f4be-4aaa-486d-9799-186f3ea59647,HBW RESOURCES,CONSUMER ENERGY ALLIANCE,,2020-07-27T14:04:12.480000-04:00,2020
08991a0a-d16d-4c09-9ebe-53aac162a80b,ALLIANCE ONE,ALGONQUIN POWER & UTILITIES FKA (EMPIRE DISTRICT ELECTRIC),,2020-08-24T16:01:32.103000-04:00,2020
e7b65d35-b701-47c8-a419-e4838be7b5da,THE BLACKOAK GROUP FORMERLY KNOW AS JOHN COLLISON,AMERICAN CLEAN POWER ASSOCIATION,,2020-08-27T10:44:12.063000-04:00,2020
8d2e403f-8b8c-42bc-bfc5-f01337f3dcc9,GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),GENERAL ELECTRIC COMPANY (INCLUDING SUBSIDIARIES),1180000.00,2020-09-08T11:40:08.810000-04:00,2020
81694f51-48a0-4bb2-9e92-9a7edb625b0f,BGR GOVERNMENT AFFAIRS,"VINEYARD WIND, LLC",,2020-09-16T15:35:44.463000-04:00,2020
4d7bfeaf-9475-431d-9bbe-de0b28b79be1,THE NATURE CONSERVANCY,NATURE CONSERVANCY,290000.00,2020-09-30T17:08:33.863000-04:00,2019
5387f5f3-5d71-4a05-8102-f80860990c77,EQUINOR US OPERATIONS LLC,EQUINOR US OPERATIONS LLC,270000.00,2020-10-08T11:54:50.770000-04:00,2019
f1a11011-340c-4358-84db-796a9bb4bb33,STRATEGIC MARKETING INNOVATIONS,UNIVERSITY OF MAINE,,2020-10-12T15:55:23.877000-04:00,2020
a3f11a6e-f22a-41f3-88c0-7a209aaba325,"TCH GROUP, LLC","DOMINION ENERGY, INC.",,2020-10-13T10:11:18.207000-04:00,2020
1fa92ed9-27cf-422e-9397-eab98a37b669,THE NATIONAL RIGHT TO WORK COMMITTEE,NATIONAL RIGHT TO WORK COMMITTEE,300000.00,2020-10-13T10:50:15.733000-04:00,2020
d4b15674-813c-45d0-9d21-2a7328c8996f,"ROBERTSON, MONAGLE, AND EASTAUGH",CALIFORNIA WETFISH PRODUCERS ASSOCIATION,,2020-10-13T11:22:58.910000-04:00,2020
f0bfc58f-a61b-440b-a9be-8e01b1f7c3ea,"ROBERTSON, MONAGLE, AND EASTAUGH",LUNDS FISHERIES,,2020-10-13T11:42:32.897000-04:00,2020
aedaaf51-c1f9-4664-b277-b714a1524882,"ROBERTSON, MONAGLE, AND EASTAUGH",VIKING VILLAGE DOCK,,2020-10-13T11:50:50.667000-04:00,2020
968567e9-dffd-4cd2-9c4b-66991a3fa834,"ROBERTSON, MONAGLE, AND EASTAUGH",WEST COAST SEAFOOD PROCESSORS ASSN,,2020-10-13T11:54:59.623000-04:00,2020
e1da6313-806c-44fa-b3c3-7c1f43c46f4d,BUSINESS COUNCIL FOR SUSTAINABLE ENERGY,BUSINESS COUNCIL FOR SUSTAINABLE ENERGY,27204.59,2020-10-14T10:03:57.623000-04:00,2020
22244f62-76ec-46fe-8779-99d774ac1369,"ROBERTSON, MONAGLE, AND EASTAUGH",SEAFREEZE,,2020-10-14T10:26:10.307000-04:00,2020
bc47e75a-b1f7-4a4b-b5c5-f105970d16ac,STRATEGIC MARKETING INNOVATIONS,UNIV OF DAYTON RESEARCH UNIVERSITY,,2020-10-14T13:27:51.117000-04:00,2020
bc90313a-d00c-45f0-9615-1cc48d2cca09,"CITIZENS FOR RESPONSIBLE ENERGY SOLUTIONS, INC.","CITIZENS FOR RESPONSIBLE ENERGY SOLUTIONS, INC.",500000.00,2020-10-14T14:15:24.530000-04:00,2020
7531fa90-5281-4423-a59f-06298831765e,BLUE GREEN ALLIANCE,BLUE GREEN ALLIANCE,10000.00,2020-10-15T13:29:12.317000-04:00,2020
2f472380-4f6a-463f-9d37-2087738271bc,ALLIANT ENERGY CORPORATION,ALLIANT ENERGY CORPORATION,140000.00,2020-10-15T12:57:38.213000-04:00,2020
00d5c3fb-b1d7-46fb-9d37-eebbea9070ee,"ORSTED NORTH AMERICA, INC.",ORSTED NORTH AMERICA INC,100000.00,2020-10-15T15:36:16.190000-04:00,2020
7e09431f-d671-4614-bad4-ebc238353e55,"LEWIS-BURKE ASSOCIATES, LLC",TUFTS UNIVERSITY,,2020-10-15T16:33:09.340000-04:00,2020
e316f850-e9a4-432a-8784-9acd7813c664,"AVANGRID, INC.",AVANGRID INC,170000.00,2020-10-16T14:46:13.290000-04:00,2020
bc1bc13e-4433-4826-a2a3-298b010ca189,EQUINOR US OPERATIONS LLC,EQUINOR US OPERATIONS LLC,240000.00,2020-10-16T16:47:38.057000-04:00,2020
3b0e91f2-db8b-47dd-9f43-ba5c125b59f3,AMERICAN FARM BUREAU FED,AMERICAN FARM BUREAU FED,860701.00,2020-10-16T17:50:46.617000-04:00,2020
95118127-acfd-4a43-a4b5-8e413fa9a03e,RYAN COSTELLO STRATEGIES,CALPINE CORPORATION,,2020-10-18T06:53:07.470000-04:00,2020
c6fe9c36-d503-473b-a4e5-e759e3b75c2b,PILLSBURY WINTHROP SHAW PITTMAN LLP,EDF RENEWABLE ENERGY,,2020-10-18T16:18:50.947000-04:00,2020
f1c9f12c-66bd-4ac8-acd7-8ae9ce2e9a21,"ALPINE GROUP PARTNERS, LLC.",TRI GLOBAL ENERGY,,2020-10-18T22:49:01.217000-04:00,2020
1b8a7917-d228-4cfd-afac-0317305d585f,FEDERAL SCIENCE PARTNERS LLC,"VAISALA, INC.",,2020-10-19T10:03:28.327000-04:00,2020
8794155c-d15c-46f1-b35d-ef0d37601c70,"CGCN GROUP, LLC (FORMERLY KNOWN AS CLARK GEDULDIG CRANFORD & NIELSEN, LLC)",AMERICAN WIND ENERGY ASSOCIATION,,2020-10-19T10:48:02.267000-04:00,2020
3a0fc301-3306-46f9-8aa8-f29197c7c48a,SC PARTNERS LLC,PATTERN ENERGY GROUP LP,,2020-10-19T11:26:39.120000-04:00,2020
527f9094-7a0d-4777-a15a-d36188219611,SC PARTNERS LLC,EDP RENEWABLES NORTH AMERICA LLC,,2020-10-19T11:12:03.367000-04:00,2020
577ac10b-30b8-4a21-8232-5f844d62d265,SC PARTNERS LLC,EDPR OFFSHORE NORTH AMERICA LLC,,2020-10-19T11:29:46.953000-04:00,2020
041aff6a-2a70-4875-8ec7-ac2fdd985617,"ENEL NORTH AMERICA, INC. AND ITS AFFILIATES",ENEL NORTH AMERICA INC AND ITS AFFILIATES,30000.00,2020-10-19T12:36:49.567000-04:00,2020
d24090f3-71bb-4f7e-8b5e-d728a1f671d1,UTILITY WORKERS UNION OF AMERICA,UTILITY WORKERS UNION OF AMERICA,35000.00,2020-10-19T13:28:36.200000-04:00,2020
37afece9-bc27-40fe-a900-d476b00c04d5,THE NATURE CONSERVANCY,NATURE CONSERVANCY,260000.00,2020-10-19T14:05:32.823000-04:00,2020
11dd950f-d5f0-4d23-852f-b3eace452790,"ALPINE GROUP PARTNERS, LLC.",SHELL OIL COMPANY,,2020-10-19T00:01:02.897000-04:00,2020
f310a316-2c60-49b7-a29e-abf27cbe2ce8,CALPINE CORPORATION,CALPINE CORPORATION,520000.00,2020-10-19T16:33:04.003000-04:00,2020
60a5a520-fc01-4610-ad7e-b20a2217ccba,BIPARTISAN POLICY CENTER ACTION,BIPARTISAN POLICY CENTER ACTION,510000.00,2020-10-19T16:51:08.430000-04:00,2020
d2fb5bab-4c7d-4d25-8ee1-1bf415b80cd7,OCEAN CONSERVANCY,OCEAN CONSERVANCY,107119.00,2020-10-19T17:59:09.387000-04:00,2020
e510bbaa-8ba6-4ef1-9e44-725b208e1d02,"BROWNSTEIN HYATT FARBER SCHRECK, LLP",EQUINOR WIND US LLC (FRA STATOIL WIND US LLC),,2020-10-19T18:06:29.427000-04:00,2020
2cc5d137-fd24-4465-99d8-5ef006e358a6,"GREENBERG TRAURIG, LLP",THE VILLAGE OF BALD HEAD ISLAND,,2020-10-19T17:24:50.150000-04:00,2020
4215fc0c-0f1a-4cdb-bd41-bc33a5a773c0,"JIM MASSIE & PARTNERS, LLC",ORSTED WIND POWER NORTH AMERICA LLC (FORMERLY KNOWN AS (DE WIND POWER US LLC),,2020-10-19T18:30:17.473000-04:00,2020
4b554818-0e58-4337-8015-1d9d88a065bc,"JIM MASSIE & PARTNERS, LLC",SIEMENS CORPORATION,,2020-10-19T18:44:44.287000-04:00,2020
5ddf1691-dd8d-4a0f-9f92-85494eb73a8d,BALLARD PARTNERS,"NEXTERA ENERGY, INC./FLORIDA POWER AND LIGHT COMPANY",,2020-10-19T20:21:16.753000-04:00,2020
f3410a26-25aa-4a34-bb32-39e194d35ea1,HIGH STREET STRATEGIES LLC,"US WIND, INC.",,2020-10-19T20:51:10.630000-04:00,2020
244abd5c-9688-4e46-95fe-c8cb4cbffeed,HONEYWELL INTERNATIONAL,HONEYWELL INTERNATIONAL,980000.00,2020-10-20T07:59:47.800000-04:00,2020
1bc50892-f847-41f1-83e2-189bdbdceaf1,SEAFARERS INTERNATIONAL UNION OF N.A. - AGLIW,SEAFARERS INTERNATIONAL UNION OF N.A. - AGLIW,50000.00,2020-10-20T09:29:09.493000-04:00,2020
94e3fea2-69ef-4c0e-a7bd-cb790abfb0ab,LOT SIXTEEN LLC,AMERICAN WIND ENERGY ASSOCIATION,,2020-10-20T10:20:21.513000-04:00,2020
